½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18824	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188824	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18825	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188825	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18826	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188826	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18827	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188827	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18828	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188828	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18829	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188829	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18830	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188830	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18831	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188831	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18832	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188832	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18833	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188833	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18834	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188834	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18835	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188835	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18836	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188836	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18837	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188837	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18838	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188838	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18839	27818	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188839	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18840	27817	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188840	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18841	27819	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188841	100	0	0			0
½ÃÇè¿ëÖ½Ìõ	½ÃÇè¿ëÖ½Ìõ										18842	27820	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188842	100	0	0			0
ËéÆ¬£¿	¹´ÓñµÄËéÆ¬										18843	27519	0	26		0	0	0	0	1	1	10	1	0					0	0	0	0	0	0																																																						0	1	0			0		188843	100	0	0			0
½£ÀÇ¿ù¼®£¿	½£ÀÇ¿ù¼®										18844	27531	0	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	0			0		188844	100	0	0			0
È£È­½º·¯¿î¹ÝÁö(°¡Â¥)£¿	È£È­½º·¯¿î¹ÝÁö(°¡Â¥)										18845	25207	0	18		0	1	0	0	1	1	1	1	0	25	25			0	0	1	1	0	0																																																						0	1	0			0		188845	100	0	0			0
È­·ÁÇÑ¹Ý´Ù³ª£¿	È­·ÁÇÑ¹Ý´Ù³ª										18846	26510	0	21		0	1	0	0	1	1	1	1	0	1	1			0	0	0	0	1	1																																																						0	1	0			0		188846	100	0	0			0
Ð¡µ¶£¿	¿Ï¸¸ÇÑÐ¡µ¶										18847	21034	0	21		0	1	0	0	1	1	1	1	0	1	1			0	0	20	20	0	0																																																						0	1	0			0		188847	100	0	0			0
ÆÒÆ¼£¿	±²ÀåÇÑÆÒÆ¼										18848	26505	0	21		0	1	0	0	1	1	1	1	0	1	1			0	0	0	0	75	75																							-50	-50																														0	1	0			0		188848	100	0	0			0
ÇÇ¾î½º£¿	Á¤·É¼®ÀÇÇÇ¾î½º										18849	27703	0	20		0	1	0	0	1	1	1	3	0	80	80			0	0	5	6	12	13																																																						0	0	1			0		188849	100	0	0			0
¸ñ°ÉÀÌ£¿	ÄÉ¸®Ã³ÀÇ¸ñ°ÉÀÌ										18850	25630	0	17		0	1	0	0	1	1	1	3	0	80	80			0	0	12	13	5	6																																																						0	0	1			0		188850	100	0	0			0
½££¿	ÉúÐâµÄ½£										18851	20010	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188851	100	0	0			0
¸«£¿	ÉúÐâµÄ¸«										18852	20200	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188852	100	0	0			0
Ç¹£¿	ÉúÐâµÄÇ¹										18853	20431	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188853	100	0	0			0
¹­£¿	ÆÆÀÃµÄ¹­										18854	20802	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188854	100	0	0			0
ÕÌ£¿	ÆÆÀÃµÄÕÌ										18855	20650	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188855	100	0	0			0
Í·¿ø£¿	ÆÆÀÃµÄÍ·¿ø										18856	21200	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188856	100	0	0			0
Ð¡µ¶£¿	ÉúÐâµÄÐ¡µ¶										18857	21000	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188857	100	0	0			0
Í·¿ø£¿	ÉúÐâµÄÍ·¿ø										18858	21401	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188858	100	0	0			0
Ã±×Ó£¿	ÆÆÀÃµÄÃ±×Ó										18859	21440	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188859	100	0	0			0
îø£¿	ÉúÐâµÄîø										18860	21600	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188860	100	0	0			0
ÒÂ·þ£¿	ÆÆÀÃµÄÒÂ·þ										18861	21651	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188861	100	0	0			0
ÅÛ£¿	ÆÆÀÃµÄÅÛ										18862	21700	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188862	100	0	0			0
Ñ¥×Ó£¿	ÉúÐâµÄÑ¥×Ó										18863	21878	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188863	100	0	0			0
Ð¬×Ó£¿	ÆÆÀÃµÄÐ¬×Ó										18864	21843	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188864	100	0	0			0
¶Ü£¿	ÉúÐâµÄ¶Ü										18865	25061	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188865	100	0	0			0
¹°£¿	»ë×ÇµÄË®										18866	26223	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188866	100	0	0			0
µî½É£¿	Ë®ÁúµÄ÷¢										18867	26854	0	26		0	0	0	0	1	1	20	1	0					0	0	0	0	0	0																																																						0	0	1			0		188867	100	0	0			0
½££¿	´õ¹Ì										18868	25630	0	17		0	1	0	0	1	1	1	3	0	80	80			0	0	12	13	5	6																																																						0	0	0			0		188868	100	0	0			0
Ç¹£¿	´õ¹Ì										18869	25630	0	17		0	1	0	0	1	1	1	3	0	80	80			0	0	12	13	5	6																																																						0	0	0			0		188869	100	0	0			0
¸«£¿	´õ¹Ì										18870	25630	0	17		0	1	0	0	1	1	1	3	0	80	80			0	0	12	13	5	6																																																						0	0	0			0		188870	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18871.txt			ITEM_useMystery						18871	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188871	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18872.txt			ITEM_useMystery						18872	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188872	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18873.txt			ITEM_useMystery						18873	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188873	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18874.txt			ITEM_useMystery						18874	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188874	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18875.txt			ITEM_useMystery						18875	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188875	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18876.txt			ITEM_useMystery						18876	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188876	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18877.txt			ITEM_useMystery						18877	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188877	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18878.txt			ITEM_useMystery						18878	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188878	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18879.txt			ITEM_useMystery						18879	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188879	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18880.txt			ITEM_useMystery						18880	26578	0	26		0	1	0	72	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0		188880	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18881.txt			ITEM_useMystery						18881	26578	0	26		0	1	0	0	1	1	1	1	0	2	2			0	0	0	0	0	0																																																						0	0	1			0		188881	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18882.txt			ITEM_useMystery						18882	26578	0	26		0	1	0	0	1	1	1	1	0	3	3			0	0	0	0	0	0																																																						0	0	1			0		188882	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18883.txt			ITEM_useMystery						18883	26578	0	26		0	1	0	0	1	1	1	1	0	4	4			0	0	0	0	0	0																																																						0	0	1			0		188883	100	0	0			0
È­·ÖÖÓ£¿	¸®ÇÁÆ÷Æ®	ITEM_miz_18884.txt			ITEM_useMystery						18884	26578	0	26		0	1	0	0	1	1	1	1	0	5	5			0	0	0	0	0	0																																																						0	0	1			0		188884	100	0	0			0
¹Ìµµ¸®ÀÇÐÅ¼þ	¹Ìµµ¸®ÀÇÐÅ¼þ										18885	27880	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188885	100	0	0			0
ÁÛÆ¬£¿	°ñµåµ³¬´ó¡°ïÀÇÁÛÆ¬(´ë)										18886	26853	12000	26		0	0	0	0	1	1	1	9	0					0	0	0	0	0	0																																																						0	0	1			1		188886	50	0	0			0
¼º¾ßÀÇÐÅ¼þ	¼º¾ßÀÇÐÅ¼þ										18887	27880	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188887	100	0	0			0
µ°Ä«µð¾Æ½ðÈ­	µ°Ä«µð¾Æ½ðÈ­										18888	26574	0	21		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188888	100	0	0			0
µ°Ä«µð¾ÆÒøÈ­	µ°Ä«µð¾ÆÒøÈ­										18889	26573	0	21		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188889	100	0	0			0
µ°Ä«µð¾ÆÍ­È­	µ°Ä«µð¾ÆÍ­È­										18890	26572	0	21		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188890	100	0	0			0
Å©·çÁîÃëÊ×Áì	Å©·çÁîÃëÊ×Áì	ITEM_miz_18891.txt			ITEM_useMystery						18891	27880	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188891	100	0	0			0
ÇàÅ©À¸·ÎºÎÅÍ¿ÂÐÅ¼þ	ÇàÅ©À¸·ÎºÎÅÍ¿ÂÐÅ¼þ	ITEM_miz_18892.txt			ITEM_useMystery						18892	27818	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188892	100	0	0			0
º¤ÁöÀÇÖ½Ìõ	º¤ÁöÀÇÖ½Ìõ	ITEM_miz_18893.txt			ITEM_useMystery						18893	27820	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188893	100	0	0			0
¼º³É	¼º³É										18894	26536	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188894	100	0	0			0
±×À»·Á¼­³ªÅ¸³­Ö½Ìõ	±×À»·Á¼­³ªÅ¸³­Ö½Ìõ	ITEM_miz_18895.txt			ITEM_useMystery						18895	27819	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188895	100	0	0			0
Æ¿×Ó	Æ¿×Ó										18896	27460	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188896	100	0	0			0
ÌúÊ¦°°Òø¹°°Ç	ÌúÊ¦°°Òø¹°°Ç										18897	27951	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188897	100	0	0			0
°¡ÅÙÀÇÀÏ±â	°¡ÅÙÀÇÀÏ±â	ITEM_miz_18898.txt			ITEM_useMystery						18898	27801	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						1	1	0			0		188898	100	0	0			0
µ°Ä«µð¾Æ½ðÈ­	µ°Ä«µð¾Æ½ðÈ­										18899	26574	0	21		0	0	0	0	1	1	1	3	0	100	100			0	0	0	0	0	0															40	40																																						0	0	1			0		188899	100	0	0			0
µ°Ä«µð¾ÆÒøÈ­	µ°Ä«µð¾ÆÒøÈ­										18900	26573	0	21		0	0	0	0	1	1	1	2	0	100	100			0	0	0	0	0	0																	20	20																																				0	0	1			0		188900	100	0	0			0
µ°Ä«µð¾ÆÍ­È­	µ°Ä«µð¾ÆÍ­È­										18901	26572	0	21		0	0	0	0	1	1	1	1	0	100	100			0	0	0	0	0	0																																																						0	0	1	10	10	0		188901	100	0	0			0
²¼£¿	¾ó±¼°¡¸®±â²¼										18902	26575	0	19		0	1	0	0	1	1	1	1	100	300	300			0	0	0	0	0	0																																																						0	1	0			0	158902	188902	100	0	0			0
ÏîÁ´£¿	Å·ÆÕÏîÁ´2	ITEM_rk_18903.txt			ITEM_useMystery						18903	25676	0	26		0	1	0	0	1	1	1	8	0	1	1			0	0	0	0	0	0																																																						0	1	0			0		188903	100	0	0			0
ÏîÁ´£¿	Å·ËþÏîÁ´2	ITEM_rk_18904.txt			ITEM_useMystery						18904	25677	0	26		0	1	0	0	1	1	1	8	0	1	1			0	0	0	0	0	0																																																						0	1	0			0		188904	100	0	0			0
ÀÌ½±ÇÑÂÑ	ÀÌ½±ÇÑÂÑ	ITEM_rk_18905.txt			ITEM_useMystery						18905	27076	0	26		0	1	0	0	1	1	1	8	0	1	1			0	0	0	0	0	0																																																						0	1	0			0		188905	100	0	0			0
ÀÌ½±ÇÑÂÑ	ÀÌ½±ÇÑÂÑ	ITEM_rk_18906.txt			ITEM_useMystery						18906	27077	0	26		0	1	0	0	1	1	1	8	0	1	1			0	0	0	0	0	0																																																						0	1	0			0		188906	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ0/10										18907	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188907	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ1/10										18908	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188908	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ2/10										18909	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188909	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ3/10										18910	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188910	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ4/10										18911	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188911	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ5/10										18912	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188912	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ6/10										18913	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188913	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ7/10										18914	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188914	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ8/10										18915	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188915	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ9/10										18916	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188916	100	0	0			0
Ó²±ÒÄÚÀÎ	Ó²±ÒÄÚÀÎ¿Ï¼ºÇ°										18917	26574	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188917	100	0	0			0
¸ÄÔìÍ¼£¿	Ê·À´Ä¸¸ÄÔìÍ¼A										18918	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188918	100	0	0			0
¸ÄÔìÍ¼£¿	Ê·À´Ä¸¸ÄÔìÍ¼B										18919	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188919	100	0	0			0
¸ÄÔìÍ¼£¿	Ê·À´Ä¸¸ÄÔìÍ¼C										18920	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188920	100	0	0			0
¸ÄÔìÍ¼£¿	òáòæÕ½Ê¿¸ÄÔìÍ¼A										18921	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188921	100	0	0			0
¸ÄÔìÍ¼£¿	òáòæÕ½Ê¿¸ÄÔìÍ¼B										18922	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188922	100	0	0			0
¸ÄÔìÍ¼£¿	òáòæÕ½Ê¿¸ÄÔìÍ¼C										18923	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188923	100	0	0			0
¸ÄÔìÍ¼£¿	òáòæÕ½Ê¿¸ÄÔìÍ¼D										18924	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188924	100	0	0			0
¸ÄÔìÍ¼£¿	ÃÔÄãòùòð¸ÄÔìÍ¼A										18925	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188925	100	0	0			0
¸ÄÔìÍ¼£¿	ÃÔÄãòùòð¸ÄÔìÍ¼B										18926	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188926	100	0	0			0
¸ÄÔìÍ¼£¿	ÃÔÄãòùòð¸ÄÔìÍ¼C										18927	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188927	100	0	0			0
¸ÄÔìÍ¼£¿	ÃÔÄãòùòð¸ÄÔìÍ¼D										18928	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188928	100	0	0			0
¸ÄÔìÍ¼£¿	ÃÔÄãòùòð¸ÄÔìÍ¼E										18929	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188929	100	0	0			0
¿¨Æ¬£¿	ºÒ²ÉµÄ¿¨Æ¬										18930	26403	0	41		0	0	0	0	1	1	1	2	0					0	0	0	0	0	0																																																						1	1	0			0		188930	100	0	0			0
¿¨Æ¬£¿	ºÒ²ÉµÄ¿¨Æ¬										18931	26403	0	41		0	0	0	0	1	1	1	2	0					0	0	0	0	0	0																																																						1	1	0			0		188931	100	0	0			0
ÁÖ¸Ó´Ï£¿	»ð¾«ÀÇº¹ÁÖ¸Ó´Ï	ITEM_rk_18932.txt			ITEM_useMystery						18932	27905	0	26		0	1	0	0	1	1	1	1	0	5	5			0	0	0	0	0	0																																																						0	0	1			0		188932	100	0	0			0
£¿£¿£¿	Ê¦½ÅÀÇ¹ÝÁö										18933	25252	10000	18		0	1	2	0	1	1	1	10	0	1	1			0	0	0	0	0	0																																															6	2						0	0	1			1	140000	188933	0	0	0			0
¸ÄÔìÍ¼£¿	ÁÐ·ç¸ç²»ÁÖ¸ÄÔìÍ¼A										18934	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188934	100	0	0			0
¸ÄÔìÍ¼£¿	ÁÐ·ç¸ç²»ÁÖ¸ÄÔìÍ¼B										18935	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188935	100	0	0			0
¸ÄÔìÍ¼£¿	ÁÐ·ç¸ç²»ÁÖ¸ÄÔìÍ¼C										18936	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188936	100	0	0			0
¸ÄÔìÍ¼£¿	ÁÐ·ç¸ç²»ÁÖ¸ÄÔìÍ¼D										18937	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188937	100	0	0			0
¸ÄÔìÍ¼£¿	ÁÐ·ç¸ç²»ÁÖ¸ÄÔìÍ¼E										18938	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188938	100	0	0			0
¸ÄÔìÍ¼£¿	RË®Ö©Öë¸ÄÔìÍ¼A										18939	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188939	100	0	0			0
¸ÄÔìÍ¼£¿	RË®Ö©Öë¸ÄÔìÍ¼B										18940	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188940	100	0	0			0
¸ÄÔìÍ¼£¿	RË®Ö©Öë¸ÄÔìÍ¼C										18941	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188941	100	0	0			0
¸ÄÔìÍ¼£¿	RË®Ö©Öë¸ÄÔìÍ¼D										18942	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188942	100	0	0			0
¸ÄÔìÍ¼£¿	RË®Ö©Öë¸ÄÔìÍ¼E										18943	27808	0	26		0	0	0	0	1	1	1	5	0					0	0	0	0	0	0																																																						0	0	1			0		188943	100	0	0			0
Ô¿³×£¿	¿À¾ßºùÀÇÔ¿³×				ITEMBOX_useKey						18944	27879	0	28		0	0	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	12000	100	0	0			0
´«ËÍ¾íÖá£¿	¿À¾ßºùÀÇÃ±×ÓÀÇ·¹½ÃÇÇ	ITEM_mag_18945.txt			ITEM_useMystery						18945	27808	0	26		0	1	0	8			1	1	0					0	0	0	0	0	0																																																						0	1	0			0	140000	188945	100	0	0			0
Êß²Ë£¿	¸Ô´Ù¸¸Êß²Ë										18946	27158	0	34		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188946	100	0	0			0
Í­Ë®·ÖÖÓ´¢£¿	µ¥½º¹ë¸®ÀÇ·ÖÖÓ´¢										18947	27835	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188947	100	0	0			0
Ê³Æ·¿âµÄÔ¿³×	Ê³Æ·¿âµÄÔ¿³×										18948	27879	0	28		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188948	100	0	0			0
´«ËÍÓðÃ«	µ¥½º¹ë¸®ÀÇÓðÃ«										18949	27826	0	26		0	0	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188949	100	0	0			0
¸Íµ¶£¿	½Ã½ÃÄÚ·Î¸®										18950	26244	0	43		0	0	0	72	1	1	3	3	0					0	0	0	0	0	0																																																						0	0	1			0		188950	100	0	0			0
¸Íµ¶ÀÇ¸ÔÀÌ£¿	¸Íµ¶ÀÇ¸ÔÀÌ				ITEM_useRecovery						18951	27000	0	32		0	0	0	73	1	1	3	3	0					0	0	0	0	0	0																																																						0	0	1			0		188951	100	0	0			0
·ÅÖÃÃÍ¶¾¶üµÄ³¡Ëù	·ÅÖÃÃÍ¶¾¶üµÄ³¡Ëù	ITEM_miz_18952.txt			ITEM_useMystery						18952	27820	0	26		0	1	0	0	1	1	1	1	0					0	0	0	0	0	0																																																						0	1	0			0		188952	100	0	0			0
ÃÍÊÞÓÃÏÝÚå	ÃÍÊÞÓÃÏÝÚå										18953	27938	0	26		0	0	0	0	1	1	3	1	0					0	0	0	0	0	0																																																						0	1	0			0		188953	100	0	0			0
