켈레브렌의 숲（채굴）	301223	227			0	59500	198	179	238	241	1	200	9600	9601									500	300									
켈레브렌의 숲（채굴）	301224	227			0	59500	94	109	122	141	1	100											0										
켈레브렌의 숲（채굴）	301225	227			0	59500	122	123	134	169	1	100											0										
켈레브렌의 숲（채굴）	301226	227			0	59500	134	141	154	179	1	100											0										
켈레브렌의 숲（채굴）	301227	227			0	59500	154	159	176	205	1	100											0										
켈레브렌의 숲（채굴）	301228	227			0	59500	176	179	184	205	1	200	9600	9601									500	300									
켈레브렌의 숲（채굴）	301229	227			0	59500	186	179	198	233	1	200	9600	9601									500	300									
켈레브렌의 숲（채굴）	301231	227			0	59500	104	141	122	153	1	100											0										
켈레브렌의 숲（채굴）	301232	227			0	59500	98	141	104	149	1	100											0										
켈레브렌의 숲（채굴）	301233	227			0	59500	108	153	122	157	1	100											0										
켈레브렌의 숲（채굴）	301234	227			0	59500	114	157	122	163	1	100											0										
켈레브렌의 숲（채굴）	301235	227			0	59500	142	170	154	191	1	100											0										
웬텔 평원（사냥）	302001	226			0	59501	174	29	196	41	1	0	12102										500										
웬텔 평원（사냥）	302002	226			0	59501	159	41	206	53	1	0	12102										500										
웬텔 평원（사냥）	302003	226			0	59501	153	53	164	62	1	0	12102										500										
웬텔 평원（사냥）	302004	226			0	59501	164	53	213	62	1	0	12102										500										
웬텔 평원（사냥）	302005	226			0	59501	168	62	219	67	1	0	12102										500										
웬텔 평원（사냥）	302006	226			0	59501	141	62	145	73	1	0	12102										500										
웬텔 평원（사냥）	302007	226			0	59501	145	62	168	119	1	0	12102										500										
웬텔 평원（사냥）	302008	226			0	59501	141	75	145	85	1	0	12102										500										
웬텔 평원（사냥）	302009	226			0	59501	120	85	145	95	1	0	12102										500										
웬텔 평원（사냥）	302010	226			0	59501	107	95	124	108	1	0	12102										500										
웬텔 평원（사냥）	302011	226			0	59501	124	95	145	119	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302012	226			0	59501	168	67	170	83	1	0	12102										500										
웬텔 평원（사냥）	302013	226			0	59501	168	83	170	110	1	0	12102										500										
웬텔 평원（사냥）	302014	226			0	59501	168	110	170	125	1	0	12102										500										
웬텔 평원（사냥）	302015	226			0	59501	170	67	183	75	1	0	12102										500										
웬텔 평원（사냥）	302016	226			0	59501	170	83	183	125	1	0	12102										500										
웬텔 평원（사냥）	302017	226			0	59501	183	67	236	70	1	0	12102										500										
웬텔 평원（사냥）	302018	226			0	59501	183	70	238	80	1	0	12102										500										
웬텔 평원（사냥）	302019	226			0	59501	239	73	244	80	1	0	12102										500										
웬텔 평원（사냥）	302020	226			0	59501	244	76	249	80	1	0	12102										500										
웬텔 평원（사냥）	302021	226			0	59501	183	80	249	84	1	0	12102										500										
웬텔 평원（사냥）	302022	226			0	59501	183	84	186	92	1	0	12102										500										
웬텔 평원（사냥）	302023	226			0	59501	186	84	189	89	1	0	12102										500										
웬텔 평원（사냥）	302024	226			0	59501	186	89	189	92	1	0	12102										500										
웬텔 평원（사냥）	302025	226			0	59501	189	84	247	92	1	0	12102										500										
웬텔 평원（사냥）	302026	226			0	59501	247	82	248	85	1	0	12102										500										
웬텔 평원（사냥）	302027	226			0	59501	247	85	252	92	1	0	12102										500										
웬텔 평원（사냥）	302028	226			0	59501	252	88	254	92	1	0	12102										500										
웬텔 평원（사냥）	302029	226			0	59501	183	92	192	125	1	0	12102										500										
웬텔 평원（사냥）	302030	226			0	59501	192	92	195	94	1	0	12102										500										
웬텔 평원（사냥）	302031	226			0	59501	192	94	194	98	1	0	12102										500										
웬텔 평원（사냥）	302032	226			0	59501	194	94	195	98	1	0	12102										500										
웬텔 평원（사냥）	302033	226			0	59501	192	98	195	104	1	0	12102										500										
웬텔 평원（사냥）	302034	226			0	59501	195	92	247	104	1	0	12102										500										
웬텔 평원（사냥）	302035	226			0	59501	192	104	201	107	1	0	12102										500										
웬텔 평원（사냥）	302037	226			0	59501	201	104	247	107	1	0	12102										500										
웬텔 평원（사냥）	302038	226			0	59501	247	92	256	132	1	0	12102										500										
웬텔 평원（사냥）	302039	226			0	59501	256	105	272	126	1	0	12102										500										
웬텔 평원（사냥）	302040	226			0	59501	168	125	172	141	1	0	12102										500										
웬텔 평원（사냥）	302041	226			0	59501	172	125	192	141	1	0	12102										500										
웬텔 평원（사냥）	302042	226			0	59501	192	73	201	155	1	0	12102										500										
웬텔 평원（사냥）	302043	226			0	59501	201	107	206	110	1	0	12102										500										
웬텔 평원（사냥）	302044	226			0	59501	206	107	210	110	1	0	12102										500										
웬텔 평원（사냥）	302045	226			0	59501	201	110	210	166	1	0	12102										500										
웬텔 평원（사냥）	302046	226			0	59501	201	107	247	109	1	0	12102										500										
웬텔 평원（사냥）	302047	226			0	59501	210	109	217	114	1	0	12102										500										
웬텔 평원（사냥）	302048	226			0	59501	210	114	217	117	1	0	12102										500										
웬텔 평원（사냥）	302049	226			0	59501	210	117	217	166	1	0	12102										500										
웬텔 평원（사냥）	302050	226			0	59501	217	109	226	120	1	0	12102										500										
웬텔 평원（사냥）	302051	226			0	59501	217	120	226	172	1	0	12102										500										
웬텔 평원（사냥）	302052	226			0	59501	226	109	238	112	1	0	12102										500										
웬텔 평원（사냥）	302053	226			0	59501	226	112	234	114	1	0	12102										500										
웬텔 평원（사냥）	302054	226			0	59501	226	114	230	117	1	0	12102										500										
웬텔 평원（사냥）	302055	226			0	59501	230	114	234	117	1	0	12102										500										
웬텔 평원（사냥）	302056	226			0	59501	236	112	238	117	1	0	12102										500										
웬텔 평원（사냥）	302057	226			0	59501	236	117	238	172	1	0	12102										500										
웬텔 평원（사냥）	302058	226			0	59501	238	109	247	147	1	0	12102										500										
웬텔 평원（사냥）	302059	226			0	59501	96	108	107	129	1	0	12102										500										
웬텔 평원（사냥）	302060	226			0	59501	107	108	124	129	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302061	226			0	59501	124	119	150	129	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302062	226			0	59501	124	129	158	137	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302063	226			0	59501	150	119	158	129	1	0	12102										500										
웬텔 평원（사냥）	302064	226			0	59501	158	129	168	137	1	0	12102										500										
웬텔 평원（사냥）	302065	226			0	59501	162	137	168	151	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302066	226			0	59501	168	141	177	155	1	0	12102										500										
웬텔 평원（사냥）	302067	226			0	59501	177	141	192	147	1	0	12102										500										
웬텔 평원（사냥）	302068	226			0	59501	177	147	189	155	1	0	12102										500										
웬텔 평원（사냥）	302069	226			0	59501	84	129	94	163	1	0	12102										500										
웬텔 평원（사냥）	302070	226			0	59501	99	129	124	163	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302071	226			0	59501	124	137	162	185	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302072	226			0	59501	162	151	168	161	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302073	226			0	59501	162	161	168	169	1	0	12102										500										
웬텔 평원（사냥）	302074	226			0	59501	162	169	168	185	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302075	226			0	59501	168	155	201	195	1	0	12102										500										
웬텔 평원（사냥）	302076	226			0	59501	201	166	217	195	1	0	12102										500										
웬텔 평원（사냥）	302077	226			0	59501	217	172	226	178	1	0	12102										500										
웬텔 평원（사냥）	302078	226			0	59501	99	163	110	178	1	0	12102										500										
웬텔 평원（사냥）	302079	226			0	59501	110	163	124	173	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302080	226			0	59501	110	173	124	197	1	0	12102										500										
웬텔 평원（사냥）	302081	226			0	59501	124	185	126	197	1	0	12102										500										
웬텔 평원（사냥）	302082	226			0	59501	126	185	162	195	1	0	12102	12401									500	200									
웬텔 평원（사냥）	302083	226			0	59501	162	185	168	195	1	0	12102										500										
웬텔 평원（사냥）	302084	226			0	59501	126	195	201	212	1	0	12102										500										
웬텔 평원（사냥）	302085	226			0	59501	151	212	185	228	1	0	12102										500										
웬텔 평원（사냥）	302086	226			0	59501	185	212	193	222	1	0	12102										500										
웬텔 평원（사냥）	302087	226			0	59501	193	212	197	218	1	0	12102										500										
웬텔 평원（사냥）	302088	226			0	59501	185	222	189	224	1	0	12102										500										
웬텔 평원（벌채）	302101	225			0	59501	174	29	196	41	1	0	10000										300										
웬텔 평원（벌채）	302102	225			0	59501	159	41	206	53	1	0	10000										300										
웬텔 평원（벌채）	302103	225			0	59501	153	53	164	62	1	0	10000										300										
웬텔 평원（벌채）	302104	225			0	59501	164	53	213	62	1	0	10000										300										
웬텔 평원（벌채）	302105	225			0	59501	168	62	219	67	1	0	10000										300										
웬텔 평원（벌채）	302106	225			0	59501	141	62	145	73	1	0	10000										300										
웬텔 평원（벌채）	302107	225			0	59501	145	62	168	119	1	0	10000										300										
웬텔 평원（벌채）	302108	225			0	59501	141	75	145	85	1	0	10000										300										
웬텔 평원（벌채）	302109	225			0	59501	120	85	145	95	1	0	10000										300										
웬텔 평원（벌채）	302110	225			0	59501	107	95	124	108	1	0	10000										300										
웬텔 평원（벌채）	302111	225			0	59501	124	95	145	119	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302112	225			0	59501	168	67	170	83	1	0	10000										300										
웬텔 평원（벌채）	302113	225			0	59501	168	83	170	110	1	0	10000										300										
웬텔 평원（벌채）	302114	225			0	59501	168	110	170	125	1	0	10000										300										
웬텔 평원（벌채）	302115	225			0	59501	170	67	183	75	1	0	10000										300										
웬텔 평원（벌채）	302116	225			0	59501	170	83	183	125	1	0	10000										300										
웬텔 평원（벌채）	302117	225			0	59501	183	67	236	70	1	0	10000										300										
웬텔 평원（벌채）	302118	225			0	59501	183	70	238	80	1	0	10000										300										
웬텔 평원（벌채）	302119	225			0	59501	239	73	244	80	1	0	10000										300										
웬텔 평원（벌채）	302120	225			0	59501	244	76	249	80	1	0	10000										300										
웬텔 평원（벌채）	302121	225			0	59501	183	80	249	84	1	0	10000										300										
웬텔 평원（벌채）	302122	225			0	59501	183	84	186	92	1	0	10000										300										
웬텔 평원（벌채）	302123	225			0	59501	186	84	189	89	1	0	10000										300										
웬텔 평원（벌채）	302124	225			0	59501	186	89	189	92	1	0	10000										300										
웬텔 평원（벌채）	302125	225			0	59501	189	84	247	92	1	0	10000										300										
웬텔 평원（벌채）	302126	225			0	59501	247	82	248	85	1	0	10000										300										
웬텔 평원（벌채）	302127	225			0	59501	247	85	252	92	1	0	10000										300										
웬텔 평원（벌채）	302128	225			0	59501	252	88	254	92	1	0	10000										300										
웬텔 평원（벌채）	302129	225			0	59501	183	92	192	125	1	0	10000										300										
웬텔 평원（벌채）	302130	225			0	59501	192	92	195	94	1	0	10000										300										
웬텔 평원（벌채）	302131	225			0	59501	192	94	194	98	1	0	10000										300										
웬텔 평원（벌채）	302132	225			0	59501	194	94	195	98	1	0	10000										300										
웬텔 평원（벌채）	302133	225			0	59501	192	98	195	104	1	0	10000										300										
웬텔 평원（벌채）	302134	225			0	59501	195	92	247	104	1	0	10000										300										
웬텔 평원（벌채）	302135	225			0	59501	192	104	201	107	1	0	10000										300										
웬텔 평원（벌채）	302137	225			0	59501	201	104	247	107	1	0	10000										300										
웬텔 평원（벌채）	302138	225			0	59501	247	92	256	132	1	0	10000										300										
웬텔 평원（벌채）	302139	225			0	59501	256	105	272	126	1	0	10000										300										
웬텔 평원（벌채）	302140	225			0	59501	168	125	172	141	1	0	10000										300										
웬텔 평원（벌채）	302141	225			0	59501	172	125	192	141	1	0	10000										300										
웬텔 평원（벌채）	302142	225			0	59501	192	73	201	155	1	0	10000										300										
웬텔 평원（벌채）	302143	225			0	59501	201	107	206	110	1	0	10000										300										
웬텔 평원（벌채）	302144	225			0	59501	206	107	210	110	1	0	10000										300										
웬텔 평원（벌채）	302145	225			0	59501	201	110	210	166	1	0	10000										300										
웬텔 평원（벌채）	302146	225			0	59501	201	107	247	109	1	0	10000										300										
웬텔 평원（벌채）	302147	225			0	59501	210	109	217	114	1	0	10000										300										
웬텔 평원（벌채）	302148	225			0	59501	210	114	217	117	1	0	10000										300										
웬텔 평원（벌채）	302149	225			0	59501	210	117	217	166	1	0	10000										300										
웬텔 평원（벌채）	302150	225			0	59501	217	109	226	120	1	0	10000										300										
웬텔 평원（벌채）	302151	225			0	59501	217	120	226	172	1	0	10000										300										
웬텔 평원（벌채）	302152	225			0	59501	226	109	238	112	1	0	10000										300										
웬텔 평원（벌채）	302153	225			0	59501	226	112	234	114	1	0	10000										300										
웬텔 평원（벌채）	302154	225			0	59501	226	114	230	117	1	0	10000										300										
웬텔 평원（벌채）	302155	225			0	59501	230	114	234	117	1	0	10000										300										
웬텔 평원（벌채）	302156	225			0	59501	236	112	238	117	1	0	10000										300										
웬텔 평원（벌채）	302157	225			0	59501	236	117	238	172	1	0	10000										300										
웬텔 평원（벌채）	302158	225			0	59501	238	109	247	147	1	0	10000										300										
웬텔 평원（벌채）	302159	225			0	59501	96	108	107	129	1	0	10000										300										
웬텔 평원（벌채）	302160	225			0	59501	107	108	124	129	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302161	225			0	59501	124	119	150	129	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302162	225			0	59501	124	129	158	137	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302163	225			0	59501	150	119	158	129	1	0	10000										300										
웬텔 평원（벌채）	302164	225			0	59501	158	129	168	137	1	0	10000										300										
웬텔 평원（벌채）	302165	225			0	59501	162	137	168	151	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302166	225			0	59501	168	141	177	155	1	0	10000										300										
웬텔 평원（벌채）	302167	225			0	59501	177	141	192	147	1	0	10000										300										
웬텔 평원（벌채）	302168	225			0	59501	177	147	189	155	1	0	10000										300										
웬텔 평원（벌채）	302169	225			0	59501	84	129	94	163	1	0	10000										300										
웬텔 평원（벌채）	302170	225			0	59501	99	129	124	163	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302171	225			0	59501	124	137	162	185	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302172	225			0	59501	162	151	168	161	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302173	225			0	59501	162	161	168	169	1	0	10000										300										
웬텔 평원（벌채）	302174	225			0	59501	162	169	168	185	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302175	225			0	59501	168	155	201	195	1	0	10000										300										
웬텔 평원（벌채）	302176	225			0	59501	201	166	217	195	1	0	10000										300										
웬텔 평원（벌채）	302177	225			0	59501	217	172	226	178	1	0	10000										300										
웬텔 평원（벌채）	302178	225			0	59501	99	163	110	178	1	0	10000										300										
웬텔 평원（벌채）	302179	225			0	59501	110	163	124	173	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302180	225			0	59501	110	173	124	197	1	0	10000										300										
웬텔 평원（벌채）	302181	225			0	59501	124	185	126	197	1	0	10000										300										
웬텔 평원（벌채）	302182	225			0	59501	126	185	162	195	1	50	12800	12801	12802								800	100	50								
웬텔 평원（벌채）	302183	225			0	59501	162	185	168	195	1	0	10000										300										
웬텔 평원（벌채）	302184	225			0	59501	126	195	201	212	1	0	10000										300										
웬텔 평원（벌채）	302185	225			0	59501	151	212	185	228	1	0	10000										300										
웬텔 평원（벌채）	302186	225			0	59501	185	212	193	222	1	0	10000										300										
웬텔 평원（벌채）	302187	225			0	59501	193	212	197	218	1	0	10000										300										
웬텔 평원（벌채）	302188	225			0	59501	185	222	189	224	1	0	10000										300										
웬텔 평원（채굴）	302201	227			0	59501	174	29	196	41	1	100											0										
웬텔 평원（채굴）	302202	227			0	59501	159	41	206	53	1	100											0										
웬텔 평원（채굴）	302203	227			0	59501	153	53	164	62	1	100											0										
웬텔 평원（채굴）	302204	227			0	59501	164	53	213	62	1	100											0										
웬텔 평원（채굴）	302205	227			0	59501	168	62	219	67	1	100											0										
웬텔 평원（채굴）	302206	227			0	59501	141	62	145	73	1	100											0										
웬텔 평원（채굴）	302207	227			0	59501	145	62	168	119	1	100											0										
웬텔 평원（채굴）	302208	227			0	59501	141	75	145	85	1	100											0										
웬텔 평원（채굴）	302209	227			0	59501	120	85	145	95	1	100											0										
웬텔 평원（채굴）	302210	227			0	59501	107	95	124	108	1	100											0										
웬텔 평원（채굴）	302211	227			0	59501	124	95	145	119	1	100											0										
웬텔 평원（채굴）	302212	227			0	59501	168	67	170	83	1	100											0										
웬텔 평원（채굴）	302213	227			0	59501	168	83	170	110	1	100											0										
웬텔 평원（채굴）	302214	227			0	59501	168	110	170	125	1	100											0										
웬텔 평원（채굴）	302215	227			0	59501	170	67	183	75	1	100											0										
웬텔 평원（채굴）	302216	227			0	59501	170	83	183	125	1	100											0										
웬텔 평원（채굴）	302217	227			0	59501	183	67	236	70	1	100											0										
웬텔 평원（채굴）	302218	227			0	59501	183	70	238	80	1	100											0										
웬텔 평원（채굴）	302219	227			0	59501	239	73	244	80	1	100											0										
웬텔 평원（채굴）	302220	227			0	59501	244	76	249	80	1	100											0										
웬텔 평원（채굴）	302221	227			0	59501	183	80	249	84	1	100											0										
웬텔 평원（채굴）	302222	227			0	59501	183	84	186	92	1	100											0										
웬텔 평원（채굴）	302223	227			0	59501	186	84	189	89	1	100											0										
웬텔 평원（채굴）	302224	227			0	59501	186	89	189	92	1	100											0										
웬텔 평원（채굴）	302225	227			0	59501	189	84	247	92	1	100											0										
웬텔 평원（채굴）	302226	227			0	59501	247	82	248	85	1	100											0										
웬텔 평원（채굴）	302227	227			0	59501	247	85	252	92	1	100											0										
웬텔 평원（채굴）	302228	227			0	59501	252	88	254	92	1	100											0										
웬텔 평원（채굴）	302229	227			0	59501	183	92	192	125	1	100											0										
웬텔 평원（채굴）	302230	227			0	59501	192	92	195	94	1	100											0										
웬텔 평원（채굴）	302231	227			0	59501	192	94	194	98	1	100											0										
웬텔 평원（채굴）	302232	227			0	59501	194	94	195	98	1	100											0										
웬텔 평원（채굴）	302233	227			0	59501	192	98	195	104	1	100											0										
웬텔 평원（채굴）	302234	227			0	59501	195	92	247	104	1	100											0										
웬텔 평원（채굴）	302235	227			0	59501	192	104	201	107	1	100											0										
웬텔 평원（채굴）	302237	227			0	59501	201	104	247	107	1	100											0										
웬텔 평원（채굴）	302238	227			0	59501	247	92	256	132	1	100											0										
웬텔 평원（채굴）	302239	227			0	59501	256	105	272	126	1	100											0										
웬텔 평원（채굴）	302240	227			0	59501	168	125	172	141	1	100											0										
웬텔 평원（채굴）	302241	227			0	59501	172	125	192	141	1	100											0										
웬텔 평원（채굴）	302242	227			0	59501	192	73	201	155	1	100											0										
웬텔 평원（채굴）	302243	227			0	59501	201	107	206	110	1	100											0										
웬텔 평원（채굴）	302244	227			0	59501	206	107	210	110	1	100											0										
웬텔 평원（채굴）	302245	227			0	59501	201	110	210	166	1	100											0										
웬텔 평원（채굴）	302246	227			0	59501	201	107	247	109	1	100											0										
웬텔 평원（채굴）	302247	227			0	59501	210	109	217	114	1	100											0										
웬텔 평원（채굴）	302248	227			0	59501	210	114	217	117	1	100											0										
웬텔 평원（채굴）	302249	227			0	59501	210	117	217	166	1	100											0										
웬텔 평원（채굴）	302250	227			0	59501	217	109	226	120	1	100											0										
웬텔 평원（채굴）	302251	227			0	59501	217	120	226	172	1	100											0										
웬텔 평원（채굴）	302252	227			0	59501	226	109	238	112	1	100											0										
웬텔 평원（채굴）	302253	227			0	59501	226	112	234	114	1	100											0										
웬텔 평원（채굴）	302254	227			0	59501	226	114	230	117	1	100											0										
웬텔 평원（채굴）	302255	227			0	59501	230	114	234	117	1	100											0										
웬텔 평원（채굴）	302256	227			0	59501	236	112	238	117	1	100											0										
웬텔 평원（채굴）	302257	227			0	59501	236	117	238	172	1	100											0										
웬텔 평원（채굴）	302258	227			0	59501	238	109	247	147	1	100											0										
웬텔 평원（채굴）	302259	227			0	59501	96	108	107	129	1	100											0										
웬텔 평원（채굴）	302260	227			0	59501	107	108	124	129	1	100											0										
웬텔 평원（채굴）	302261	227			0	59501	124	119	150	129	1	100											0										
웬텔 평원（채굴）	302262	227			0	59501	124	129	158	137	1	100											0										
웬텔 평원（채굴）	302263	227			0	59501	150	119	158	129	1	100											0										
웬텔 평원（채굴）	302264	227			0	59501	158	129	168	137	1	100											0										
웬텔 평원（채굴）	302265	227			0	59501	162	137	168	151	1	100											0										
웬텔 평원（채굴）	302266	227			0	59501	168	141	177	155	1	100											0										
웬텔 평원（채굴）	302267	227			0	59501	177	141	192	147	1	100											0										
웬텔 평원（채굴）	302268	227			0	59501	177	147	189	155	1	100											0										
웬텔 평원（채굴）	302269	227			0	59501	84	129	94	163	1	100											0										
웬텔 평원（채굴）	302270	227			0	59501	99	129	124	163	1	100											0										
웬텔 평원（채굴）	302271	227			0	59501	124	137	162	185	1	100											0			1							
웬텔 평원（채굴）	302272	227			0	59501	162	151	168	161	1	100											0										
웬텔 평원（채굴）	302273	227			0	59501	162	161	168	169	1	100											0										
웬텔 평원（채굴）	302274	227			0	59501	162	169	168	185	1	100											0										
웬텔 평원（채굴）	302275	227			0	59501	168	155	201	195	1	100											0										
웬텔 평원（채굴）	302276	227			0	59501	201	166	217	195	1	100											0										
웬텔 평원（채굴）	302277	227			0	59501	217	172	226	178	1	100											0										
웬텔 평원（채굴）	302278	227			0	59501	99	163	110	178	1	100											0										
웬텔 평원（채굴）	302279	227			0	59501	110	163	124	173	1	100											0										
웬텔 평원（채굴）	302280	227			0	59501	110	173	124	197	1	100											0										
웬텔 평원（채굴）	302281	227			0	59501	124	185	126	197	1	100											0										
웬텔 평원（채굴）	302282	227			0	59501	126	185	162	195	1	100											0										
웬텔 평원（채굴）	302283	227			0	59501	162	185	168	195	1	100											0										
웬텔 평원（채굴）	302284	227			0	59501	126	195	201	212	1	100											0										
웬텔 평원（채굴）	302285	227			0	59501	151	212	185	228	1	100											0										
웬텔 평원（채굴）	302286	227			0	59501	185	212	193	222	1	100											0										
웬텔 평원（채굴）	302287	227			0	59501	193	212	197	218	1	100											0										
웬텔 평원（채굴）	302288	227			0	59501	185	222	189	224	1	100											0										
멤블룸（사냥）	303001	226			0	59502	176	41	190	49	1	200	12101										800										
멤블룸（사냥）	303002	226			0	59502	170	55	206	73	1	200	12101										800										
멤블룸（사냥）	303003	226			0	59502	162	55	170	73	1	200	12101										800										
멤블룸（사냥）	303004	226			0	59502	156	63	162	73	1	200	12101										800										
멤블룸（사냥）	303005	226			0	59502	148	69	156	73	1	200	12101										800										
멤블룸（사냥）	303006	226			0	59502	142	73	218	101	1	200	12101										800										
멤블룸（사냥）	303007	226			0	59502	218	77	222	103	1	200	12101										800										
멤블룸（사냥）	303008	226			0	59502	222	87	226	99	1	200	12101										800										
멤블룸（사냥）	303009	226			0	59502	128	95	142	107	1	200	12101										800										
멤블룸（사냥）	303010	226			0	59502	126	107	164	111	1	200	12101										800										
멤블룸（사냥）	303011	226			0	59502	164	107	193	111	1	200	12101										800										
멤블룸（사냥）	303012	226			0	59502	193	107	218	115	1	200	12101										800										
멤블룸（사냥）	303013	226			0	59502	118	111	166	128	1	200	12101										800										
멤블룸（사냥）	303018	226			0	59502	166	111	175	129	1	200	12101										800										
멤블룸（사냥）	303019	226			0	59502	175	111	193	114	1	200	12101										800										
멤블룸（사냥）	303020	226			0	59502	175	114	192	129	1	0	12404	11201									800	200									
멤블룸（사냥）	303021	226			0	59502	192	114	193	115	1	200	12101										800										
멤블룸（사냥）	303022	226			0	59502	192	115	193	129	1	200	12101										800										
멤블룸（사냥）	303023	226			0	59502	193	115	208	129	1	200	12101										800										
멤블룸（사냥）	303025	226			0	59502	208	115	218	119	1	200	12101										800										
멤블룸（사냥）	303026	226			0	59502	208	119	218	129	1	200	12101										800										
멤블룸（사냥）	303027	226			0	59502	218	103	232	129	1	200	12101										800										
멤블룸（사냥）	303028	226			0	59502	222	99	232	103	1	200	12101										800										
멤블룸（사냥）	303029	226			0	59502	226	95	232	99	1	200	12101										800										
멤블룸（사냥）	303030	226			0	59502	232	95	240	111	1	200	12101										800										
멤블룸（사냥）	303031	226			0	59502	98	132	118	141	1	200	12101										800										
멤블룸（사냥）	303032	226			0	59502	118	128	136	138	1	200	12101										800										
멤블룸（사냥）	303033	226			0	59502	118	138	121	141	1	200	12101										800										
멤블룸（사냥）	303034	226			0	59502	121	138	136	141	1	200	12101										800										
멤블룸（사냥）	303035	226			0	59502	136	128	166	147	1	200	12101										800										
멤블룸（사냥）	303036	226			0	59502	98	141	136	147	1	200	12101										800										
멤블룸（사냥）	303037	226			0	59502	166	129	208	147	1	0	12404	11201	11309								800	180	20								
멤블룸（사냥）	303038	226			0	59502	208	129	232	140	1	200	12101										800										
멤블룸（사냥）	303039	226			0	59502	208	140	220	147	1	0	12404	11201									800	200									
멤블룸（사냥）	303040	226			0	59502	220	140	232	144	1	200	12101										800										
멤블룸（사냥）	303041	226			0	59502	220	144	232	147	1	0	12404	11201									800	200									
멤블룸（사냥）	303042	226			0	59502	98	147	150	159	1	200	12101										800										
멤블룸（사냥）	303043	226			0	59502	150	147	166	151	1	200	12101										800										
멤블룸（사냥）	303044	226			0	59502	150	151	164	157	1	200	12101										800										
멤블룸（사냥）	303045	226			0	59502	164	151	166	157	1	200	12101										800										
멤블룸（사냥）	303046	226			0	59502	98	157	110	161	1	200	12101										800										
멤블룸（사냥）	303047	226			0	59502	110	157	150	161	1	200	12101										800										
멤블룸（사냥）	303048	226			0	59502	150	157	156	161	1	200	12101										800										
멤블룸（사냥）	303049	226			0	59502	156	157	166	161	1	200	12101										800										
멤블룸（사냥）	303050	226			0	59502	166	147	172	151	1	200	12101										800										
멤블룸（사냥）	303051	226			0	59502	172	147	174	151	1	0	12404	11201									800	200									
멤블룸（사냥）	303052	226			0	59502	166	151	174	161	1	200	12101										800										
멤블룸（사냥）	303053	226			0	59502	174	147	179	154	1	0	12404	11201									800	200									
멤블룸（사냥）	303054	226			0	59502	174	154	179	161	1	200	12101										800										
멤블룸（사냥）	303055	226			0	59502	179	147	232	161	1	0	12404	11201	11309								800	180	20								
멤블룸（사냥）	303056	226			0	59502	102	161	128	165	1	200	12101										800										
멤블룸（사냥）	303057	226			0	59502	128	161	151	165	1	200	12101										800										
멤블룸（사냥）	303058	226			0	59502	108	165	137	171	1	200	12101										800										
멤블룸（사냥）	303059	226			0	59502	137	167	142	171	1	200	12101										800										
멤블룸（사냥）	303060	226			0	59502	142	167	148	171	1	200	12101										800										
멤블룸（사냥）	303061	226			0	59502	137	165	148	167	1	200	12101										800										
멤블룸（사냥）	303062	226			0	59502	148	165	151	171	1	200	12101										800										
멤블룸（사냥）	303063	226			0	59502	151	161	182	171	1	200	12101										800										
멤블룸（사냥）	303064	226			0	59502	182	161	187	168	1	200	12101										800										
멤블룸（사냥）	303065	226			0	59502	182	168	187	171	1	200	12101										800										
멤블룸（사냥）	303066	226			0	59502	187	161	197	165	1	0	12404	11201									800	200									
멤블룸（사냥）	303067	226			0	59502	187	165	197	171	1	200	12101										800										
멤블룸（사냥）	303068	226			0	59502	197	161	202	168	1	0	12404	11201									800	200									
멤블룸（사냥）	303069	226			0	59502	197	168	202	171	1	200	12101										800										
멤블룸（사냥）	303070	226			0	59502	202	161	233	171	1	0	12404	11201	11309								800	170	20								
멤블룸（사냥）	303071	226			0	59502	233	161	245	168	1	200	12101										800										
멤블룸（사냥）	303072	226			0	59502	114	171	162	185	1	200	12101										800										
멤블룸（사냥）	303073	226			0	59502	174	171	210	179	1	200	12101										800										
멤블룸（사냥）	303074	226			0	59502	210	171	233	175	1	0	12404	11201									800	200									
멤블룸（사냥）	303075	226			0	59502	210	175	215	179	1	200	12101										800										
멤블룸（사냥）	303076	226			0	59502	215	175	226	179	1	0	12404	11201									800	200									
