蛋？	丧尸	kknd_pet_丧尸.txt			ITEM_useMystery						22067	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	巨牙	kknd_pet_巨牙.txt			ITEM_useMystery						22068	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	黄金龙骨	kknd_pet_黄金龙骨.txt			ITEM_useMystery						22069	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	猪鬼	kknd_pet_猪鬼.txt			ITEM_useMystery						22070	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	烟雾	kknd_pet_烟雾.txt			ITEM_useMystery						22071	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	烟罗	kknd_pet_烟罗.txt			ITEM_useMystery						22072	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	冰怪	kknd_pet_冰怪.txt			ITEM_useMystery						22073	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	潜盾	kknd_pet_潜盾.txt			ITEM_useMystery						22074	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	强盾	kknd_pet_强盾.txt			ITEM_useMystery						22075	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	神盾	kknd_pet_神盾.txt			ITEM_useMystery						22076	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	岩怪	kknd_pet_岩怪.txt			ITEM_useMystery						22077	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	跳跳地雷	kknd_pet_跳跳地雷.txt			ITEM_useMystery						22078	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	皮皮地雷	kknd_pet_皮皮地雷.txt			ITEM_useMystery						22079	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	达杰乌鲁姆	kknd_pet_达杰乌鲁姆.txt			ITEM_useMystery						22080	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	粉红菇	kknd_pet_粉红菇.txt			ITEM_useMystery						22081	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	星菇	kknd_pet_星菇.txt			ITEM_useMystery						22082	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	走路花妖	kknd_pet_走路花妖.txt			ITEM_useMystery						22083	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	跑步花妖	kknd_pet_跑步花妖.txt			ITEM_useMystery						22084	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	独角仙	kknd_pet_独角仙.txt			ITEM_useMystery						22085	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	口袋龙	kknd_pet_口袋龙.txt			ITEM_useMystery						22086	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	穴龙	kknd_pet_穴龙.txt			ITEM_useMystery						22087	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	冰蜥蜴	kknd_pet_冰蜥蜴.txt			ITEM_useMystery						22088	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	绿色口臭鬼	kknd_pet_绿色口臭鬼.txt			ITEM_useMystery						22089	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	史来母	kknd_pet_史来母.txt			ITEM_useMystery						22090	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	蜥蜴战士	kknd_pet_蜥蜴战士.txt			ITEM_useMystery						22091	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	陆行鲨	kknd_pet_陆行鲨.txt			ITEM_useMystery						22092	27076	10000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	冥卫	kknd_pet_冥卫.txt			ITEM_useMystery						22093	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	雪人	kknd_pet_雪人.txt			ITEM_useMystery						22094	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	热沙的欧滋那克	kknd_pet_热沙的欧滋那克.txt			ITEM_useMystery						22095	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	热沙的欧滋尼克	kknd_pet_热沙的欧滋尼克.txt			ITEM_useMystery						22096	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	凯法	kknd_pet_凯法.txt			ITEM_useMystery						22097	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	九尾	kknd_pet_九尾.txt			ITEM_useMystery						22098	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	麒麟	kknd_pet_麒麟.txt			ITEM_useMystery						22099	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	改造木乃伊	kknd_pet_改造木乃伊.txt			ITEM_useMystery						22100	27076	5000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	树精长老	kknd_pet_树精长老.txt			ITEM_useMystery						97101	27076	5000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	神兽	kknd_pet_神兽.txt			ITEM_useMystery						97102	27076	5000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	树化石	kknd_pet_树化石.txt			ITEM_useMystery						22101	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	帕布提斯马	kknd_pet_帕布提斯马.txt			ITEM_useMystery						22102	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	犹大	kknd_pet_犹大.txt			ITEM_useMystery						22103	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	大地牛头怪	kknd_pet_大地牛头怪.txt			ITEM_useMystery						22104	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	火焰牛头怪	kknd_pet_火焰牛头怪.txt			ITEM_useMystery						22105	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	烈风牛头怪	kknd_pet_烈风牛头怪.txt			ITEM_useMystery						22106	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	寒冰牛头怪	kknd_pet_寒冰牛头怪.txt			ITEM_useMystery						22107	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	露比	kknd_pet_露比.txt			ITEM_useMystery						22108	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	佛利波罗	kknd_pet_佛利波罗.txt			ITEM_useMystery						22109	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	阿卡斯	kknd_pet_阿卡斯.txt			ITEM_useMystery						22110	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	巴洛斯	kknd_pet_巴洛斯.txt			ITEM_useMystery						22111	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	里贝留斯	kknd_pet_里贝留斯.txt			ITEM_useMystery						22112	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
宝石？	强化宝石										22113	26805	100000	38		0	0	0	0	1	1	999	10	0					0	0	0	0	0	0																																																						0	0	1			0			100	0	1			0
蛋？	水蓝鼠	kknd_pet_水蓝鼠.txt			ITEM_useMystery						22114	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	鼠王	kknd_pet_鼠王.txt			ITEM_useMystery						22115	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	镰刀魔	kknd_pet_镰刀魔.txt			ITEM_useMystery						22116	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	暗黑僧侣	kknd_pet_暗黑僧侣.txt			ITEM_useMystery						22117	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	斩首者	kknd_pet_斩首者.txt			ITEM_useMystery						22118	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	冥界死神	kknd_pet_冥界死神.txt			ITEM_useMystery						22119	27076	100000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	丘比特	kknd_pet_丘比特.txt			ITEM_useMystery						22120	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	火精	kknd_pet_火精.txt			ITEM_useMystery						22121	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	风精	kknd_pet_风精.txt			ITEM_useMystery						22122	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	水精	kknd_pet_水精.txt			ITEM_useMystery						22123	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	地精	kknd_pet_地精.txt			ITEM_useMystery						22124	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	幻影	kknd_pet_幻影.txt			ITEM_useMystery						22125	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	旋律影子	kknd_pet_旋律影子.txt			ITEM_useMystery						22126	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	暗影	kknd_pet_暗影.txt			ITEM_useMystery						22127	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	阴影	kknd_pet_阴影.txt			ITEM_useMystery						22128	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	纯白吓人箱	kknd_pet_纯白吓人箱.txt			ITEM_useMystery						22129	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	翼龙	kknd_pet_翼龙.txt			ITEM_useMystery						22130	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	九头巨蛇	kknd_pet_九头巨蛇.txt			ITEM_useMystery						22131	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	蛟龙	kknd_pet_蛟龙.txt			ITEM_useMystery						22132	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	埃及眼睛蛇	kknd_pet_埃及眼睛蛇.txt			ITEM_useMystery						22133	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	八歧大蛇	kknd_pet_八歧大蛇.txt			ITEM_useMystery						22134	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	魔法师之鬼	kknd_pet_魔法师之鬼.txt			ITEM_useMystery						22135	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	德鲁伊之鬼	kknd_pet_德鲁伊之鬼.txt			ITEM_useMystery						22136	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	火焰之鬼	kknd_pet_火焰之鬼.txt			ITEM_useMystery						22137	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	风神之鬼	kknd_pet_风神之鬼.txt			ITEM_useMystery						22138	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	小樱	kknd_pet_小樱.txt			ITEM_useMystery						22139	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	小梅	kknd_pet_小梅.txt			ITEM_useMystery						22140	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	山吹	kknd_pet_山吹.txt			ITEM_useMystery						22141	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
蛋？	大天使	kknd_pet_大天使.txt			ITEM_useMystery						22142	27076	50000	26		0	1	0	0	1	1	99	1	0					0	0	0	0	0	0																																																						0	0	1			0		186447	100	0	0			0
单手剑？	真村正										22143	26301	400000	0		0	1	2	0	1	1	1	8	0	9999	9999			0	0	550	550									15	15	15	15	15	15																																			2	0	99					0	0	1			0	141900	170201	0	0	0			0
双手斧？	真帕鲁凯斯之斧										22144	26305	400000	1		0	1	2	0	1	1	1	8	0	9999	9999			0	0	850	850									70	70																																							2	3	99					0	0	1			0	140895	170206	0	0	0			0
枪？	真天空之枪										22145	26309	250000	2		0	1	2	0	1	1	1	8	0	9999	9999			0	0	500	500											52	52	80	80																																										0	0	1			0	140000	170211	0	0	0			0
药?	再生灵药				ITEM_rebirth						22146	99054		43		0	1	0	0	1	1	1	10	0					0	0																																																										0	0	1			0	90041	90043	100	0	0			0
剑?	比纳西尔之剑										22147	20103	8000	0		0	1	2	0	1	1	1	10	100	9999	9999			0	0	224	245	0	0					11	11					5	5																																										0	0	1			1			50	0	0			0
剑?	刚毅										22148	20104	8000	0		1	1	2	0	1	1	1	10	100	9999	9999			0	0	274	299	0	0													20	20																																								0	0	1			1			50	0	0			0
斧?	智慧之斧										22149	20264	9000	1		0	1	2	0	1	1	1	10	100	9999	9999			0	0	229	247									12	12																																														0	0	1			1			50	0	0			0
斧?	荣耀之斧										22150	20302	9000	1		1	1	2	0	1	1	1	10	100	9999	9999			0	0	304	328	-22	-22	-75	-82					36	36																																														0	0	1			1			50	0	0			0
枪?	佩典特之枪										22151	20502	8000	2		0	1	2	0	1	1	1	10	100	9999	9999			0	0	216	216	0	0							8	8	9	9																																												0	0	1			1			50	0	0			0
枪?	峻严之戟										22152	20466	8000	2		0	1	2	0	1	1	1	10	100	9999	9999			0	0	243	248	0	0											15	15																																										0	0	1			1			50	0	0			0
弓?	提法雷特之弓										22153	20902	8000	4		1	1	2	0	1	1	1	10	100	9999	9999			0	0	184	184									6	6					10	10																																								0	0	1			1			50	0	0			0
弓?	基梅尔之弓										22154	20899	8000	4		1	1	2	0	1	1	1	10	100	9999	9999			0	0	231	243	30	30											8	8	-10	-10																																								0	0	1			1			50	0	0			0
杖?	柯特尔手杖										22155	20707	8000	3		0	1	2	0	1	1	1	10	100	9999	9999			0	0	5	5					54	58									10	10																																								0	0	1			1			50	0	0	610	660	0
杖?	马尔库特之星										22156	20705	8000	3		0	1	2	0	1	1	1	10	100	9999	9999			0	0	156	215	50	57											10	11																																										0	0	1			1			50	0	0	468	504	0
回力?	耶索德回力镖										22157	20107	8000	6		1	1	2	0	1	1	1	10	100	9999	9999			0	0	200	209					20	20													174	178																																				0	0	1			1			50	0	0			0
回力?	修萨梅克回力镖										22158	21248	8000	6		1	1	2	0	1	1	1	10	100	9999	9999			0	0	230	230													6	6	10	10																																								0	0	1			1			50	0	0			0
小刀?	克瑟多尔匕首										22159	20106	8500	5		1	1	2	0	1	1	1	10	100	9999	9999			0	0	185	195									12	12																																														0	0	1			1			50	0	0			0
小刀?	努恩赤瓦匕首										22160	20105	8500	5		1	1	2	0	1	1	1	10	100	9999	9999			0	0	203	203													10	10	5	5																																								0	0	1			1			50	0	0			0
头盔?	正义之盔										22161	21506	5500	8		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	90	90							8	8					-5	-5																																								0	0	1	77	87	1			10	0	0			0
头盔?	埃因之盔										22162	21493	5500	8		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	101	101									8	8	4	4	-5	-5																																								0	0	1	71	71	1			10	0	0			0
帽子?	贝斯之帽										22163	21505	6000	9		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	43	47													10	10																							20	20			20	20			20	20								0	0	1			1			10	0	0			0
帽子?	神官之帽										22164	21507	6000	9		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	72	84											10	10																							20	20			20	20			20	20										0	0	1			1			10	0	0			0
铠甲?	红线威铠										22165	21730	9000	10		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	214	214											8	8	-10	-10																																								0	0	1	51	51	1			30	0	0			0
铠甲?	达雷斯之铠										22166	21620	9000	10		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	227	227													-5	-5	93	93																																						0	0	1	99	99	1			30	0	0			0
衣?	查堤拉之服										22167	21734	9000	11		0	1	2	0	1	1	1	10	100	9999	9999			0	0	20	20	179	181											5	5	-5	-5																																								0	0	1			1			10	0	0			0
衣?	克弗特之服										22168	21735	9000	11		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	97	97					10	10	5	5																																														0	0	1			1			10	0	0			0
袍子?	辛帕托雷之袍										22169	21733	8000	12		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	26	26					10	10							10	10			538	538																																				0	0	1			1			10	0	0			0
袍子?	瓦加兹拉之袍										22170	21732	8000	12		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	120	120							10	10									179	179																																				0	0	1			1			10	0	0			0
靴?	卡夫里布长靴										22171	21900	6000	13		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	79	88													10	10																																								0	0	1	20	24	1			10	0	0			0
靴?	特斯派克长靴										22172	21902	6000	13		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	102	116									6	6																																												0	0	1	52	57	1			10	0	0			0
鞋子?	扎伊洛之鞋										22173	21903	3500	14		0	1	2		1	1	1	10	100	9999	9999			0	0	0	0	11	14	47	65											15	15																																								0	0	1			1			30	0	0			0
鞋子?	尤德之鞋										22174	21901	3500	14		0	1	2		1	1	1	10	100	9999	9999			0	0	0	0	47	60	11	17	5	5			6	6																																														0	0	1			1			30	0	0			0
盾?	黑斯之盾										22175	25100	5200	7		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	118	118											8	8	-10	-10																																								0	0	1	100	100	1			10	0	0			0
盾?	巴赫姆之盾										22176	25101	5200	7		0	1	2	0	1	1	1	10	100	9999	9999			0	0	0	0	98	98							6	6					-5	-5																																								0	0	1	141	141	1			10	0	0			0
书?	特殊剑的制造方法	BB_zzjn00.txt			ITEM_useMystery						22177	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊斧的制造方法	BB_zzjn01.txt			ITEM_useMystery						22178	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊枪的制造方法	BB_zzjn02.txt			ITEM_useMystery						22179	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊弓的制造方法	BB_zzjn03.txt			ITEM_useMystery						22180	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊杖的制造方法	BB_zzjn04.txt			ITEM_useMystery						22181	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊回力的制造方法	BB_zzjn05.txt			ITEM_useMystery						22182	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊小刀的制造方法	BB_zzjn06.txt			ITEM_useMystery						22183	99077	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊头盔的制造方法	BB_zzjn07.txt			ITEM_useMystery						22184	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊帽子的制造方法	BB_zzjn08.txt			ITEM_useMystery						22185	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊铠甲的制造方法	BB_zzjn09.txt			ITEM_useMystery						22186	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊衣服的制造方法	BB_zzjn10.txt			ITEM_useMystery						22187	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊袍的制造方法	BB_zzjn11.txt			ITEM_useMystery						22188	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊靴的制造方法	BB_zzjn12.txt			ITEM_useMystery						22189	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊鞋的制造方法	BB_zzjn13.txt			ITEM_useMystery						22190	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
书?	特殊盾的制造方法	BB_zzjn14.txt			ITEM_useMystery						22191	99076	500000	26		0	1	0	8	1	1	1	1	0					0	0	0	0	0	0																																																						0	0	1			0	90044		100	0	0			0
水晶？	梦幻水晶(地)										22192	27511	100000	22		0	1	2	0	1	1	1	1	0	9999	9999			0	0	1	200	1	200	1	50	1	50	1	50	-5	8	-5	8	-5	8	-5	8	1	99	1	99							1		100								1	10	1	10	1	10	1	10	1	10	1	10								0	0	1			0	140000	179201	100	0	0			0
水晶？	梦幻水晶(水)										22193	27510	100000	22		0	1	2	0	1	1	1	1	0	9999	9999			0	0	1	200	1	200	1	50	1	50	1	50	-5	8	-5	8	-5	8	-30	8	1	99	1	99							2		100								1	10	1	10	1	10	1	10	1	10	1	10								0	0	1			0	140000	179201	100	0	0			0
水晶？	梦幻水晶(火)										22194	27508	100000	22		0	1	2	0	1	1	1	1	0	9999	9999			0	0	1	200	1	200	1	50	1	50	1	50	-5	8	-5	8	-5	8	-30	8	1	99	1	99							3		100								1	10	1	10	1	10	1	10	1	10	1	10								0	0	1			0	140000	179201	100	0	0			0
水晶？	梦幻水晶(风)										22195	27509	100000	22		0	1	2	0	1	1	1	1	0	9999	9999			0	0	1	200	1	200	1	50	1	50	1	50	-5	8	-5	8	-5	8	-30	8	1	99	1	99							4		100								1	10	1	10	1	10	1	10	1	10	1	10								0	0	1			0	140000	179201	100	0	0			0
料理？	鳖料理（战）	FP1200			ITEM_useRecovery						22196	26755	3600	23		0	1	1	0	1	1	999	10	100					0	0	0	0	0	0																																																180						0	0	1			1	155219	185219	100	1	0			0
卷轴？	环岛手册卷一										22197	99076	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	0	1			0			100	0	1			0
卷轴？	环岛.一.1/5										22198	27881	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	1			0			100	0	1			0
卷轴？	环岛.一.2/5										22199	27881	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	1			0			100	0	1			0
卷轴？	环岛.一.3/5										22200	27881	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	1			0			100	0	1			0
卷轴？	环岛.一.4/5										22201	27881	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	1			0			100	0	1			0
卷轴？	环岛.一.5/5										22202	27881	2	26		0	0	0	0	1	1	1	10	0					0	0	0	0	0	0																																																						0	1	1			0			100	0	1			0
护身符？	补血魔法魔力减半符										22203	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	61	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	强力补血魔法魔力减半符										22204	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	62	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	超强补血魔法魔力减半符										22205	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	63	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	恢复魔法魔力减半符										22206	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	64	50					0	0	0			0	700007	700007	100	0	0			0
护身符？	强力恢复魔法魔力减半符										22207	27815	15000	21		0	1	0	0	1	1	1	7	0	9999	9999			0	0	0	0	0	0													-5	25			-50	500					2	2																							2	65	50					0	0	0			0	700007	700007	100	0	0			0
